encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,89,MotionSense,0.8779296875,0.8689619993861237,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,90,RealWorld_thigh,0.5878472222222222,0.5668021265195217,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,90,MotionSense,0.8701171875,0.8603198742569922,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,91,RealWorld_thigh,0.609375,0.6021826358094741,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,91,MotionSense,0.755859375,0.7199849524719903,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,92,RealWorld_thigh,0.5940972222222223,0.5759279642870392,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,92,MotionSense,0.869140625,0.8629978206117167,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,93,RealWorld_thigh,0.5961805555555556,0.5883499400778104,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,93,MotionSense,0.7373046875,0.681575550574285,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,94,RealWorld_thigh,0.5909722222222222,0.584594546443861,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,94,MotionSense,0.7333984375,0.683060174807998,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,95,RealWorld_thigh,0.6451388888888889,0.6455677308765327,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,95,MotionSense,0.740234375,0.6948010037485024,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,96,RealWorld_thigh,0.5923611111111111,0.587423602307299,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,96,MotionSense,0.7412109375,0.6919549971717927,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,97,RealWorld_thigh,0.61875,0.6154764317207583,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,97,MotionSense,0.744140625,0.700729827791649,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,98,RealWorld_thigh,0.5982638888888889,0.5942058291884892,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,98,MotionSense,0.73828125,0.6902056385826058,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,99,RealWorld_thigh,0.5854166666666667,0.5810157054651522,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,99,MotionSense,0.736328125,0.6879781789982581,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,100,RealWorld_thigh,0.5927083333333333,0.5864260178941214,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,5,100,MotionSense,0.734375,0.6840239766025048,5.230560302734375,5.230560302734375
