encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,32,RealWorld_thigh,0.6590277777777778,0.6549142985571403,0.5608258928571429,0.5410858316790447,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,32,MotionSense,0.8173828125,0.8185116674449695,0.8125,0.8041513890605474,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,33,RealWorld_thigh,0.6475694444444444,0.6371100498698484,0.5027901785714286,0.4801396716681526,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,33,MotionSense,0.8310546875,0.8328270819330436,0.8203125,0.8136221131001647,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,34,RealWorld_thigh,0.6246527777777777,0.5984855952092817,0.5011160714285714,0.4742993101174923,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,34,MotionSense,0.830078125,0.8316292259971831,0.8229166666666666,0.8162046296776362,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,35,RealWorld_thigh,0.6263888888888889,0.5986674980657164,0.50390625,0.4577947460223011,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,35,MotionSense,0.8291015625,0.8301129501767172,0.828125,0.819293174374089,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,36,RealWorld_thigh,0.6239583333333333,0.5973705699295392,0.49107142857142855,0.4514172424340483,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,36,MotionSense,0.8271484375,0.8282825887035735,0.8307291666666666,0.8237385525703865,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,37,RealWorld_thigh,0.6413194444444444,0.6065939107207936,0.5407366071428571,0.466499803813825,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,37,MotionSense,0.8154296875,0.8073990212573614,0.7890625,0.7743251689871774,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,38,RealWorld_thigh,0.6465277777777778,0.6122094279429814,0.5463169642857143,0.47908586589146923,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,38,MotionSense,0.8193359375,0.8130106236523827,0.7916666666666666,0.7802879319141333,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,39,RealWorld_thigh,0.6381944444444444,0.6066769807388779,0.5418526785714286,0.4683907903362539,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,39,MotionSense,0.794921875,0.7773884229773128,0.765625,0.7471272618311636,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,40,RealWorld_thigh,0.6392361111111111,0.6085461462517249,0.5418526785714286,0.469993179320866,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,40,MotionSense,0.791015625,0.7735169980988658,0.765625,0.7462468107616628,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,41,RealWorld_thigh,0.6586805555555556,0.6175163928639876,0.5513392857142857,0.47005827912790304,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,41,MotionSense,0.748046875,0.6973665875810656,0.7109375,0.6575944421584641,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,42,RealWorld_thigh,0.6444444444444445,0.6070576764438598,0.5457589285714286,0.4574788783276414,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,42,MotionSense,0.748046875,0.6970648531245781,0.7109375,0.654832209875754,10.46112060546875,10.46112060546875
