encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,0,5,85,RealWorld_thigh,0.6788194444444444,0.6857454021787152,0.7276785714285714,0.7183855345287657,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,86,RealWorld_thigh,0.6763888888888889,0.682999547868213,0.7354910714285714,0.7272291405583431,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,87,RealWorld_thigh,0.6809027777777777,0.6876995572846996,0.7310267857142857,0.7223510431308348,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,88,RealWorld_thigh,0.6763888888888889,0.682999547868213,0.73046875,0.7221233623808807,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,89,RealWorld_thigh,0.6798611111111111,0.686768239940203,0.7220982142857143,0.7134341071587965,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,90,RealWorld_thigh,0.6805555555555556,0.6874250838335154,0.7243303571428571,0.7144722287334835,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,91,RealWorld_thigh,0.6819444444444445,0.6888740078416958,0.7237723214285714,0.7143084895852269,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,92,RealWorld_thigh,0.6791666666666667,0.6858009357204686,0.7232142857142857,0.7146320190630032,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,93,RealWorld_thigh,0.6791666666666667,0.6857802297296196,0.7215401785714286,0.712595236455369,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,94,RealWorld_thigh,0.6805555555555556,0.6874372298378297,0.7159598214285714,0.7055656604122951,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,95,RealWorld_thigh,0.6767361111111111,0.683379809459999,0.71484375,0.7052186159112228,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,96,RealWorld_thigh,0.6795138888888889,0.68621295180921,0.7053571428571429,0.6965512846015413,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,97,RealWorld_thigh,0.6819444444444445,0.6886795423863044,0.7059151785714286,0.6970910567813381,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,98,RealWorld_thigh,0.68125,0.6878952858519467,0.7081473214285714,0.7005722551910806,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,99,RealWorld_thigh,0.6822916666666666,0.6889731642254407,0.70703125,0.6992783876840364,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,100,RealWorld_thigh,0.6826388888888889,0.6894892039333493,0.6819196428571429,0.6736653703864993,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,101,RealWorld_thigh,0.6809027777777777,0.6874152426369587,0.6847098214285714,0.6773505651791655,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,102,RealWorld_thigh,0.6805555555555556,0.687327603620623,0.6467633928571429,0.6365911075770104,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,103,RealWorld_thigh,0.6826388888888889,0.6893417207264393,0.6534598214285714,0.6436787819807049,5.5629730224609375,5.5629730224609375
